,,JFM,JFM,JFM,FMA,FMA,FMA,MAM,MAM,MAM,AMJ,AMJ,AMJ,MJJ,MJJ,MJJ,JJA,JJA,JJA,JAS,JAS,JAS,ASO,ASO,ASO,SON,SON,SON,OND,OND,OND,NDJ,NDJ,NDJ,DJF,DJF,DJF
,,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper,lower,middle,upper
ECMWF-SEAS5.1,lead3,0.39667579491708405,0.48543646957718545,0.5614897548748883,0.5178757429151827,0.4558846089923079,0.5529718776416722,0.4185192618450403,0.501941117273994,0.4173451305192983,0.49029555887908954,0.4542503523218309,0.5263593550499656,0.5919404513719071,0.4904233205411365,0.6483779057690074,0.5797434791488041,0.5823515192121558,0.5673815395953146,0.5686412218940056,0.5375349494830954,0.5244618117838488,0.6182566243188438,0.5173873965481841,0.5753168107888509,0.6758145733738034,0.48453178676570746,0.7482010785430039,0.5722980808370717,0.5041916075647482,0.5444405939942435,0.6902730409589444,0.486419845262598,0.6478516545008681,0.5605280942690795,0.4726341103728807,0.5507673547710069
ECMWF-SEAS5.1,lead2,0.4215027347730536,0.5464041875502142,0.4371866953126619,0.546343678178431,0.5088218997157151,0.5446982637132319,0.3732377340889307,0.5004776154000617,0.40360275942512663,0.4926440494275579,0.4454504381668641,0.5248087301651773,0.5823050023989252,0.44751564505876207,0.6034534800720548,0.5791622370536194,0.5409128161525175,0.6268584921508594,0.6241189924202348,0.5626102916093572,0.5517296683912614,0.6829258785423391,0.5208652901506227,0.678150121798781,0.6166864468471279,0.44346827968471253,0.5409644195158766,0.554161492830967,0.4581418263892576,0.5930854709045984,0.6879824870171722,0.4876369864452359,0.6114889588892819,0.4773927762170475,0.5361027277412308,0.49840276485828827
ECMWF-SEAS5.1,lead1,0.5519280640050228,0.4356401348239252,0.5979538052107344,0.4727978712531944,0.46471279858383435,0.5205383808984981,0.3822373315145602,0.46085849874673357,0.35647182402645367,0.5020572603431422,0.3992132668146069,0.5142356271889916,0.674611403054307,0.5374495331535206,0.7189741860507036,0.6180849495643732,0.5154392374394854,0.5963462911259128,0.7214529340904486,0.6015709647188154,0.6920134351390173,0.6447048593105379,0.45015060708135196,0.5649091113807397,0.6126395944099522,0.46921720191447686,0.6154852288190051,0.6616435677781232,0.3589231986060851,0.6344498600456125,0.6500557908626233,0.46047548499390206,0.5857811066972528,0.436019293545554,0.3883791262463165,0.4956560893417086
Météo France-System 8,lead3,0.36758674941440617,0.49796442014988285,0.3711665075772944,0.4267408873088814,0.3966914738861839,0.5177644263566649,0.4968488431675845,0.4282315032150639,0.5184351360120443,0.6172149089282486,0.4869847166078642,0.5956584170380231,0.5743712717782501,0.6029961126459448,0.5671610733490499,0.6102680838560135,0.5499841270892467,0.5478777762335207,0.6520371097918513,0.5102323481008163,0.6897776285785645,0.6264006219915301,0.4786664494084604,0.5692933846809254,0.6488740276873708,0.5428570303290791,0.6585958895392634,0.5361768032164029,0.4615382761294683,0.5734674852888731,0.5233782435716133,0.4888842992970528,0.5216416488956239,0.5114565941077115,0.5792533580091802,0.45776539705004876
Météo France-System 8,lead2,0.3983008650954572,0.553510252637009,0.45710668117116793,0.4095132785352836,0.4983521526849087,0.4828903481230931,0.4754395595504178,0.42370734652050573,0.4990652993725482,0.4763852198992214,0.4883574320601345,0.44046449594344805,0.5445933150302918,0.4565467873690439,0.557000934403171,0.5906452198821169,0.5184050385444158,0.644507472060107,0.6862946149772987,0.5357374980908077,0.6574615582157478,0.6448704058167846,0.46084775098805475,0.6402382987355956,0.6118536829559094,0.414570476422891,0.6423649879603816,0.4885426640458079,0.5005205877562326,0.6195996730426885,0.7217325403115488,0.44874695295107797,0.5983891804380362,0.5044498248025558,0.5468258155979192,0.4713490992622051
Météo France-System 8,lead1,0.2997182701699727,0.4693800037767752,0.46100291793725007,0.42920220048956786,0.5403599548081178,0.4675535900167804,0.442426494171422,0.40136246815114035,0.3766458158262737,0.4881415803935123,0.3908777095833552,0.5652419162632465,0.6223964907306094,0.4801048820210366,0.5968300935313546,0.6266256932441177,0.516520285409063,0.6750855721697296,0.7128994007297945,0.5422387257862654,0.7002003450837558,0.6189313285431536,0.447826685580362,0.593382271923736,0.5705055007604948,0.46115032738602757,0.49470473581403407,0.7307568722697129,0.5070536917054829,0.6474042526554148,0.5135681999970984,0.36782551675978825,0.5031959972796616,0.4421846087233925,0.3994836145518158,0.45299835050622217
Met Office-GloSea6.2,lead3,0.4263592081686065,0.46391786429188947,0.33398339466780375,0.4314763078465102,0.5112099959251533,0.5043089543688704,0.3974265153734485,0.5330456063135685,0.4794691899015957,0.5012518027235144,0.4773607887254078,0.5438249376686191,0.5906074340884281,0.5399589641933739,0.6613202283080746,0.5631398167749422,0.4339343280908106,0.561831010816473,0.6335432323080087,0.5890728836989142,0.6234626315059281,0.6134778181396635,0.5739470978265507,0.5905979661342095,0.5884786173915231,0.37885631579658124,0.6625334015923553,0.3932666172039544,0.4530282866502406,0.6657354379576574,0.5764412957413384,0.5431049957235491,0.6357016077062899,0.49118522581735113,0.48693869700473047,0.5610109392526897
Met Office-GloSea6.2,lead2,0.4363249849237661,0.5707999758816225,0.516901392433659,0.39989659121099547,0.43543209427040136,0.48997537465850904,0.44741481337804984,0.48707061287805553,0.4193559045310923,0.5416701715217248,0.5672107254936924,0.5675532242161443,0.5549852848009903,0.4118038042488958,0.5340450818766955,0.5471596968944175,0.4896130042240959,0.6411194304901191,0.5925719490455674,0.4866789400762769,0.6009426030145422,0.663658416831732,0.5561987705083797,0.6013533622610358,0.5992742606645728,0.46637880931694525,0.6511502857249266,0.599359944792047,0.369100141263459,0.6584467027873536,0.5095130191143092,0.5156089235668625,0.5633111491138094,0.38783850242863027,0.5110871150758939,0.45901387017809653
Met Office-GloSea6.2,lead1,0.3971066584782495,0.47402769600783706,0.5403854697183099,0.335594818555668,0.5559536859026643,0.4152585761060941,0.45594000887351316,0.5677957336101045,0.46631085044704645,0.5051992495318548,0.3777139141246477,0.4807143953943528,0.6288836178179775,0.48888448016946995,0.596384695359291,0.5313240200086738,0.5152545169754364,0.564203105019733,0.6634681261647267,0.4756388518634161,0.6134077229004815,0.696120693296065,0.5774751860930567,0.5942375877545425,0.6200933272344694,0.4493132039782885,0.6626769255203214,0.5806090193910804,0.4941411896046245,0.6210063503094637,0.5926699222694222,0.542703289400922,0.5103962172866088,0.5430146320942553,0.5649297604595142,0.5774852602017283
DWD-GCFS2.1,lead3,0.3886178427936684,0.4195981724543988,0.4488020922205836,0.4936499054913768,0.48484804907335877,0.5105152001174004,0.4367554600210724,0.5058179169076358,0.4887096352134543,0.5391121637554193,0.4581291133065177,0.5168823541818318,0.5263575191176642,0.5349908260654112,0.5938461595439648,0.4772154152659446,0.5087256109372339,0.571075557919047,0.5689577464845702,0.5261195163207992,0.5187426390886479,0.5927371382012877,0.5382053773130306,0.5985892129185303,0.6677621398677583,0.501452426939291,0.6020203021061622,0.4694434425887729,0.5289908867251174,0.5006673060135512,0.615071185712004,0.6137276218863317,0.6002357394245802,0.5557985939651491,0.5456403049916341,0.5273405454275887
DWD-GCFS2.1,lead2,0.558249644771118,0.52585507387382,0.5436962193185608,0.5273063484386937,0.5498261072451357,0.5141111298735578,0.47388694071338916,0.5371269029785525,0.4633363068200651,0.4691020210154799,0.4121548541616897,0.5240941502125632,0.530235225845311,0.44999857598940446,0.5744098046617262,0.5027664558039776,0.5150663827382093,0.4926086122948052,0.6526959738210011,0.4864123864762346,0.6233248706789101,0.6555412734467478,0.583181583538973,0.5481426366767451,0.5436283304745259,0.4343698918935612,0.5281173062913214,0.5673424803735725,0.5243674082533837,0.615500089682972,0.5715920313735866,0.5327962525689629,0.5178380457011782,0.47217871301702063,0.5071459061416497,0.49670283882157673
DWD-GCFS2.1,lead1,0.44027813057385373,0.501158502123507,0.4456207324746374,0.631688631592045,0.5852046266482285,0.5752033897642262,0.3326256078001467,0.48916651693907753,0.42185801799829825,0.5317372561144595,0.48228686924581954,0.5240552551899866,0.6167865965054293,0.5576701798353368,0.5879675709349523,0.5319611692190324,0.43250982268702964,0.556973738715402,0.6383948830946925,0.5695980548168625,0.5736420193695373,0.5911005567857012,0.5164859733289477,0.5244552110411188,0.5550727293690996,0.5665116434138832,0.5528978453951056,0.5381338566625963,0.3906485151339561,0.4508967777650919,0.577459443139546,0.49112103873453666,0.46086031488717905,0.5755846348504755,0.45009853121784255,0.5300899833686654
CMCC-SPSv3.5,lead3,0.48373455838788476,0.4231813651862213,0.5069961809097003,0.45034727068294145,0.565365868787796,0.43693391564652717,0.38069325838462353,0.5385137504769567,0.4315934225294865,0.5578926552377425,0.4615254677337977,0.4692731907394977,0.5647723124123354,0.5105239735839643,0.6083588323785499,0.5909681164596347,0.459719699498512,0.5739113765300331,0.6866805285082797,0.6293196888701509,0.5755789732034903,0.5806063557547034,0.4936344654498477,0.5860993826501024,0.610950902852575,0.42787898290388965,0.5791142314227163,0.5548141602653937,0.4164704499678644,0.595506271764649,0.5669140611908939,0.5192123009279384,0.5715284124484716,0.4306072197556951,0.432100213681833,0.5831757350764518
